ID,GM12878_1,GM12878_2,HeLa_1,HeLa_2
120939,0,1.08459181599135,6.5746020661214,6.46258351103524
121006,0,4.9606420519501,2.41829515908064,2.75386799428314
121053,284.05189008267,220.856411356387,126.355922061963,221.227395540746
121129,0,0,0,0
121130,0,0,0,0
121214,0,0.215680089215222,0,0
121227,107.298590140396,42.9989625537032,40.7646632530595,47.6880141062854
121256,0,2.37248098136744,0,0
121260,231.355400489218,324.322840471694,42.4524051862361,40.5043436964221
121268,17.6391886485163,10.1089500839668,16.3496810353109,12.9081308302429
121273,0,5.61233834152672,0.557605137737331,0
121274,16.8035853844644,29.634949956525,67.5916053315422,67.0426308471459
121275,0,0.647040267645666,0.60457378977016,0.917955998094381
121278,0,0,0,0
121340,0,0,0.60457378977016,0
121355,133.671477685962,188.073037795674,0,0
121364,0,0,0,0
121391,0,0,0,0
121441,218.503349881255,72.267076728605,110.684469622307,127.11855053948
121456,0,2.15680089215222,0,2.75386799428314
121457,233.794551213548,210.268682717343,1419.63516484474,984.109245156238
121504,0,0.431360178430444,0,0
121506,16.7089347107453,14.8819261558503,0,0
121512,0,6.7383216376079,47.1508742827696,47.6758521416646
121536,227.199963854042,162.306677765011,237.419782571399,219.23873022292
121549,0,0,0,0
121551,0,0.647040267645666,1.20914757954032,0.45897799904719
121599,0,0.215680085593688,0.604573799921697,0
121601,0,0,0,0
121642,115.829761268937,78.2665426081804,199.611756195244,261.784314712857
121643,0,0,23.2804000035483,2.64608456703234
121665,181.190728110012,135.164851630345,66.0975193207572,90.9051637040995
121793,0,3.88224160587399,1.81372136931048,0
121838,0,0,0,0
121952,0,1.07840044607611,0.60457378977016,0.45897799904719
122011,0,0,0.60457378977016,0.45897799904719
122042,0,0,0,0
122046,0,0,0,0
122060,100.50120436787,79.6050326454645,0,0
122258,0,0,0,0
122402,0,0,151.984186274266,217.562584424203
122416,0,6.45424558512341,258.714508632486,74.2658900068993
122481,0,6.07457941397379,28.4859783207783,13.4803494679407
122509,17.3567822809768,22.3082875657114,14.3264407049371,21.1479698386347
122525,16.7901911294982,11.0531765881831,29.7681793145262,18.9985530139644
122553,153.03705260733,123.358967527798,208.801818387539,234.291182976522
122616,0,2.60815136018916,26.589309132928,17.7709204517192
122618,150.503271187566,129.948927256725,0,0
122622,0,1.29698776090728,336.638797620303,142.010132464414
122651,0,0,0,0
122664,0,0,0,0
122665,0,0,0,0
122704,51.7581486842077,152.946869751052,234.909336661798,253.836040673381
122706,0,0,0,0
122740,0,0,0,0
122742,0,0,0,0
122748,0,0,0,0
122769,41.9769396128064,49.9080909366454,24.376710888159,28.3645993554113
122773,0,3.05103937568535,1.20288594283742,4.56601156440643
122786,19.4750542155441,18.6025199332306,124.724296012253,148.184055605029
122809,101.009261714872,91.9059621198826,248.16108509881,252.611608631522
122830,0,36.7704775294976,51.1116170270797,47.3481493903357
122876,0,0,0,0
122945,0,0.961975462789506,0.64011403169724,0.971918605806982
122953,133.887692595026,189.286651405571,38.1524881805626,39.9976855982456
122961,16.6980838552224,31.3346198197498,13.2919858917584,19.7232372789829
122970,0,6.9017628548871,3.62744273862096,0.45897799904719
123016,0,10.3330167178912,69.6343076921441,85.1210398269192
123036,34.7586976340583,4.94394266404966,132.704395099028,82.843856310458
123041,50.1268041322359,5.60768231959577,7.85945926701208,4.13080199142471
123096,32.6150911854709,38.0451719598812,14.1227672126644,4.47952234843024
123099,0,2.37248098136744,0,0
123103,0,0,0.60457378977016,0
123169,517.60693791202,361.712115029458,545.425200360214,792.642881581468
123207,0,54.0588748379204,50.6127933125207,47.211020289315
123228,0,5.09167266109644,0,1.28317350240389
123263,100.253608264472,47.4496196273488,80.4083140394313,118.875301753222
123264,0,0,0.60457378977016,0
123283,95.1303854714337,87.6661471494645,107.246791758112,89.4370743970809
123346,0,0,0,0.45897799904719
123355,43.8847087678579,66.6915656709289,5.55752923422856,9.64375838518895
123591,0,9.120063923879,12.1932541103118,10.6453517971483
123606,84.5748980403685,171.873511843317,304.178435731466,215.127329381625
123624,0,0,0,0
123688,0,4.21099838370476,6.3632113743129,5.40511799648376
123720,100.253608264472,105.251883537028,157.189185340242,137.23442171511
123722,0,1.29408053529133,1.20914757954032,0.917955998094381
123745,0,0.431360178430444,1.81372136931048,0
123775,0,4.01983859003138,16.5389806115295,5.89804081481733
123803,179.537225359045,239.375401282617,173.867286148349,121.805023500318
123811,99.9060809571913,102.092908104062,197.322271126351,148.193375095783
123872,0,0.226329063283915,1.09804153400863,1.92655819033192
123876,0,2.14148006927241,5.07709536646893,0.42385040768851
123879,50.1268041322359,43.3516979322596,49.5750507611531,10.5564939780854
123904,0,1.29408053529133,0,0
123920,82.7655210778734,144.381986948858,3.65147539560691,2.31009417847193
123970,0,0,0,0
124044,0,17.4283904524273,21.9841006410055,14.8353954866903
124045,43.793572297147,40.4441958828914,89.9035856977891,50.8438828860306
124056,0,2.8102069151509,3.60367886430707,1.38287432884709
124093,46.1992582359148,65.9806787221471,310.023768975751,142.498708860492
124149,16.7089347107453,1.29408053529133,1.20914757954032,0.917955998094381
124152,0,3.87841003148954,8.58742520241128,18.566025674122
124220,16.7089347107453,7.33312303331755,4.23201652839112,0.917955998094381
124221,0,5.35792275332599,0,0.517325047320699
124222,32.9830374011651,47.2644297589282,141.846241675105,93.6111202192869
124245,458.384455519905,319.733874101501,291.997961707012,384.233156730443
124274,0,0,0,0
124359,0,29.116812044055,373.626602077959,166.150035655083
124401,84.3291597281698,63.5669960333945,110.980939682704,130.874281067774
124402,100.253608264472,78.5075524743408,78.5945926701208,67.0107878608898
124404,0,0.215680089215222,0,0
124411,347.126507237806,69.0080994482819,38.1479358153756,33.0535807201581
124446,133.79867343306,245.155950197923,321.070510352484,157.582391725046
124454,195.92812813256,171.945213432002,110.020254443568,131.958732204026
124460,74.9785152831579,50.4943059391417,1.9303401203366,0.976978780648571
124491,76.6125069979485,42.6206471210567,64.2857757727306,42.1147634514967
124512,56.712707531946,96.8354495830926,201.575315700829,168.642855575823
124535,0,1.29408053529133,0,0
124538,0,0,0,0
124540,360.16774652291,317.69650832563,381.618504989847,344.089079796051
124565,482.504635643466,503.330122831855,245.078825186792,202.989974106719
124583,241.900579603618,233.733728486094,231.583864330742,212.952253737033
124590,0,1.50976062435508,0.604573789830817,0
124599,0,0.647040267645666,0,0
124602,0,1.18612873900908,0,3.33833630454053
124626,0,2.80384115979788,1.81372136931048,0.917955998094381
124637,50.1268041322359,41.1948970401074,140.261119226677,144.119091700818
124641,50.1268041322359,30.1952124901311,36.8790011759798,50.0286018961437
124739,0,0.473626238873323,38.5010979886279,15.6224564020186
124751,83.0016764002103,10.4996357310008,29.5928136761587,25.5357132531613
124773,0,0,0.60457378977016,0
124783,0,4.79572007849181,2.68938994507986,2.04172060546527
124790,17.8053829091854,40.9322309194577,20.8051239595307,15.9545563727438
124801,229.995156069187,253.37798063012,266.520334371837,303.852560815407
124808,166.197305835484,120.610836093793,304.123626994921,368.176909812154
124817,0,8.62720356860888,10.2777544260927,7.80262598380223
124842,0,0,0,0
124857,0,0,0,0
124871,0,6.47040267645666,3.0228689488508,2.29488999523595
124872,0,0,0,0
124912,0,0.215680089215222,0,0
124923,13.1007244092101,70.750114629053,187.902767878499,118.171353046597
124925,0,0.838938189150606,2.45233246348696,0.930876152865987
124930,17.0513894135888,20.7071255887548,255.126198084732,172.044585422835
124935,49.6882175968875,15.374346188598,19.7741240997635,34.2837657131385
124936,98.5043254810792,74.9932777171243,228.100094884637,177.4075910178
124961,0,17.2544071372178,0,0.45897799904719
124975,0,2.80384115979788,4.83659031816128,2.29488999523595
124976,0,2.72917994765855,3.94577792858918,1.28380306140032
124989,0,24.6272606965948,32.2503315075914,19.8570408331091
124995,78.4031362658777,183.706918253688,350.305877373929,282.46491709766
124997,106.24292468236,155.591458855914,117.189503051348,78.8784761680271
125058,0,2.63453676034699,109.367577042916,90.7279324597374
125061,48.9370478298838,114.387834499121,81.753199843029,69.0034551290723
125111,0,0,0,0
125113,0,0.215680089215222,0,0
125115,0,0,1.20914757954032,0.45897799904719
125144,1721.44663870502,1803.22137073966,1210.8707111156,680.515735884674
125150,18.6479004087898,18.0108541975649,148.422794399212,205.090736797015
125170,34.3105419203234,36.9703446149935,38.891606256088,23.3596479305677
125206,0,7.26845201534545,44.9370498060172,34.5761515910869
125228,118.022379338992,97.4453785738059,88.377196719013,153.501690920334
125336,0,0.431360178430444,0,0
125476,62.2498585664194,72.4477237711687,34.6709020690657,51.8423100011321
125488,157.427740742939,236.599467014339,187.845035991149,103.226588119483
125704,0,0,0,0
125875,16.7089347107453,0.431360178430444,9.0686068465524,3.21284599333033
125893,33.4322558075569,29.7239022870908,9.67763241699174,6.42860100561151
125919,16.7089347107453,13.3721655313438,22.9738040112661,10.5564939780854
125931,0,0,0,0
125950,408.023667547188,504.708237489552,246.215423020839,210.046686904383
125958,0,0,0,0
125962,0,0,0,0
125963,0,0,0,0
125965,17.7370213360818,1.38278454374045,6.44364677650848,2.92331116357412
125972,0,1.72544071372178,0,0.45897799904719
125981,0,0,0,0
125988,0,54.5670625714511,19.3463612726451,20.6540099571236
125997,0,0,0,0
126003,0,51.5736415650941,18.932024186659,12.5181938942713
126006,0,7.47279122179869,1.16203150497454,0.441093299120501
126014,0,4.52928187351966,3.62744273862096,16.0642299666517
126017,23.3059469491459,20.1092772475715,12.8318021401203,9.60287153112751
126068,66.9194436683699,59.3211907135084,29.6612168897413,36.1630215658768
126069,0,3.88224160587399,1.81372136931048,1.83591199618876
126070,33.4178694214906,36.0185748989421,27.8103943294274,20.6540099571236
126074,0,11.2153646391915,6.65031168747176,8.72058198189661
126075,64.3961335002616,80.6829244044746,16.4526617443744,23.3046795509341
126119,51.6085261552999,33.6440394614578,20.6046326575586,19.9902610411254
126123,0,0,0,0
126129,0,5.39899461534141,3.99560377747068,2.66334337252853
126133,100.186687690184,161.005481624146,68.4538281957686,84.3955790595161
126147,0,1.29408053529133,0,0
126204,0,0.215680089215222,0,0
126205,0,0.862720356768922,0,1.37693399728835
126206,0,0,0,0
126208,33.3091862063611,60.6186618588994,56.0425035988981,36.4887057683059
126231,0,5.39547329223911,11.1729346645331,7.43396081235456
126248,0,0.647040267645666,3.0228689488508,1.37693399714157
126259,0,1.37052951294129,0,1.30012777343098
126272,16.7089347107453,7.33312303331755,31.4378370680483,18.3591199618876
126282,133.674810769516,102.440379167483,29.0202655080447,18.818567188132
126295,34.3966403625521,32.5525731054567,37.3313341265498,23.1477313199236
126298,117.189231261561,118.188482436266,106.188190524744,81.3986564618699
126299,16.7089347107453,69.017628548871,7.85945926701208,22.4899219533123
126306,0,0.647040267645666,1.20914757954032,0
126308,1067.24010753359,705.194905592251,81.5878629039298,70.9305665455718
126321,32.9545900348661,66.2993570163548,924.395802421104,267.127177464683
126326,0,2.58816107058266,128.169643431274,26.620723944737
126328,215.682833657747,208.943136419132,37.3728986808414,26.4295107095914
126353,16.7089347107453,0,477.008720128656,400.687793168197
126364,52.6029236020887,34.8618416291231,1.26887598065137,0
126370,0,0,0,0
126374,0,3.23520133822833,2.41829515908064,0
126375,50.1268041322359,25.0188903489657,15.114344744254,9.17955998094381
126382,16.7089347107453,41.4105771293226,70.7351334031087,38.554151919964
126393,0,0.215680089215222,0,0
126402,0,0.215680089215222,0,0.917955998094381
126410,0,0,0,0
126432,67.0158102899243,159.653182591051,16.8773079134178,17.4882960798486
126433,33.4178694214906,13.3721655313438,9.0686068465524,5.04875798951909
126520,0,0.686324354917242,0.757834965764579,0.575330227807025
126526,16.7227291433118,98.5073050675417,30.2582404712755,51.4557889519207
126536,0,0.862720356860888,0,0
126541,0,0,0,0
126549,17.1155690321927,40.9047857473287,39.7026500520186,22.0985840160295
126567,0,0,0.60457378977016,0
126626,15.7854300897916,47.8536624723932,54.7645079960052,76.5704479874475
126637,0,0,0,0
126638,0,0,0,0
126661,0,14.2203921139878,11.3546904641575,9.66730136015759
126668,0,0.215680089215222,0,0
126669,0,4.74491956574687,4.83663725279747,2.75386587702891
126695,0,0.431360178430444,0,0
126731,67.0886200516646,46.1290739569594,333.507270421254,294.203875310226
126755,0,0,0,0
126767,0,0.215680089215222,1.20914757954032,0
126789,33.5224357739189,33.8058871744242,40.1352776415635,21.8241629228235
126792,50.1268041322359,39.2537762371704,67.7122644542579,38.0951739209168
126820,16.8620940846805,10.3772108781379,0.610115504112924,0
126823,0,4.9606420519501,1.20914757954032,1.37693399714157
126859,0,0.868462681631269,2.21398993241064,3.36161668363022
126868,16.7089347107453,56.2925032851729,123.333053113113,127.595883735119
126917,116.962542975217,127.466932726196,35.0652798066693,35.3413059266337
126961,0,1.07840044607611,9.67318063632256,4.13080199142471
126969,0,0,3.72411783849715,0.894126599657964
127002,0,44.0162102536584,47.6548710086114,43.6829697715716
127003,0,0,0,0
127018,18.0765056788095,31.4067959581113,13.4867741702481,10.7418515359275
127059,0,0,0,0
127062,0,0,0,0
127064,0,0,0,0
127066,0,0,0,0
127068,0,0.431360178430444,0,0
127069,0,0,0,0
127074,0,0.215680089215222,0,0
127077,0,0,0,0
127124,0,0,1.30263195558936,2.13019546399458
127247,0,0,0,0
127253,167.081467703536,213.672157947586,276.27719295397,264.670754410004
127254,0,4.96064205195011,0,0
127255,0,4.66873053889724,1.86956302695826,1.41932765152146
127262,99.957363066879,119.133691045004,116.503332356288,97.931052008228
127281,17.2476220686022,54.288690532263,27.3835741042207,25.8550569448609
127294,0,1.42776524537401,2.25437944688711,7.58625747718145
127343,0,2.16090070985318,16.8638495862553,5.97807128578491
127385,0,0,0,0
127391,0,0,0,0
127396,16.7089347107453,17.2544071372178,15.114344744254,12.3924059742741
127428,48.9064526740257,104.166320734705,155.821019627589,126.869191120737
127435,0,0.215680089215222,0,0
127495,0,5.30231948913848,4.87732153904845,4.62843270453648
127534,0,0.215680089215222,0,0
127540,0,0,0,0
127544,100.412260560545,208.672709632351,119.549235526116,96.4077371971775
127550,0,0,0,0
127579,0,0.431360178430444,15.114344744254,3.21284599333033
127602,0,5.33735781476552,130.505373882644,145.80914530994
127623,0,0,0,0
127665,0,0.215680089215222,0,0
127670,0,0,2.41829515908064,2.75386799428314
127687,50.1268041322359,48.9593802518554,39.9018701248306,25.2437899475955
127700,0,10.4540131083266,6.150585246009,5.72342832599872
127703,150.380412396708,111.290926035055,148.725152283459,105.105961781807
127707,0,0,0,0
127731,0,4.38488905717948,0.599639226698205,3.18662257534095
127733,0,0.647040267645666,0,0
127795,0,0,0,0
127829,183.718562481794,113.595473061143,89.4381118139621,77.5336383675905
127833,0,1.50976062450655,4.23201652839112,1.37693399714157
127841,0,0.215680089215222,3.0228689488508,1.83591199618876
127845,0,0.431360178430444,0,0
127933,487.90019597667,297.085194598995,872.39430525908,813.426022347808
127943,0,11.4310447284068,0,0
128025,0,0.431360178430443,0,0
128061,79.6153237382598,83.7564923301252,60.2256902834469,77.1276138454758
128077,33.4178694214906,33.4304138283594,67.7122644542579,55.53633788471
128102,0,5.17632214116533,6.0457378977016,5.04875798951909
128153,0,0,11.486902005633,9.17955998094381
